label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Ardhapataka,0.5882529020309448,0.8121696710586548,3.082411410559871e-07,0.5208414793014526,0.7469802498817444,-0.019703548401594162,0.48491591215133667,0.6626588106155396,-0.03585359826683998,0.4625532627105713,0.5590854287147522,-0.056843310594558716,0.4857122004032135,0.5201096534729004,-0.07466233521699905,0.5201231837272644,0.4647460877895355,-0.004126209765672684,0.5212042331695557,0.3195624351501465,-0.03971715644001961,0.5294234156608582,0.23693212866783142,-0.07618051022291183,0.5394034385681152,0.160132497549057,-0.10448920726776123,0.5604009628295898,0.45937344431877136,-0.010611694306135178,0.5587723851203918,0.2990953326225281,-0.04224085062742233,0.5635868310928345,0.20288747549057007,-0.07406429946422577,0.5673028230667114,0.10407668352127075,-0.09919280558824539,0.5998401641845703,0.4844456911087036,-0.02066884934902191,0.5999898314476013,0.3477942645549774,-0.0436573289334774,0.5936935544013977,0.4506804645061493,-0.03573739901185036,0.5924575924873352,0.5223512649536133,-0.025851061567664146,0.6382962465286255,0.5382272601127625,-0.03493877500295639,0.6389686465263367,0.4229038655757904,-0.049482401460409164,0.6245347857475281,0.48753130435943604,-0.039338935166597366,0.6208621859550476,0.551974892616272,-0.02834485098719597
Ardhapataka,0.5948083996772766,0.7949078679084778,3.430181720887049e-07,0.5382972359657288,0.7506409287452698,-0.049228738993406296,0.4979485869407654,0.6712032556533813,-0.07717707753181458,0.47997844219207764,0.5852961540222168,-0.10355884581804276,0.4949774146080017,0.540369987487793,-0.12741364538669586,0.5391550660133362,0.4734727144241333,-0.03532833978533745,0.5456718802452087,0.3370562195777893,-0.06683938950300217,0.5503337979316711,0.25584524869918823,-0.09331606328487396,0.5593656897544861,0.17991408705711365,-0.1136416643857956,0.5811536312103271,0.46559780836105347,-0.031624697148799896,0.5812470316886902,0.31611067056655884,-0.06381502002477646,0.5848363637924194,0.21859252452850342,-0.09141042083501816,0.5902531147003174,0.126743346452713,-0.11073245853185654,0.620332658290863,0.4893794655799866,-0.033584918826818466,0.6261049509048462,0.37629279494285583,-0.07489774376153946,0.6240147948265076,0.4598153531551361,-0.08633199334144592,0.6208263635635376,0.5298357605934143,-0.08509525656700134,0.6570796370506287,0.5358633995056152,-0.039908427745103836,0.661186158657074,0.4439255893230438,-0.07513926923274994,0.6529567837715149,0.5043792128562927,-0.07999735325574875,0.6468859314918518,0.5683050155639648,-0.0766448974609375
Ardhapataka,0.5968043208122253,0.7741005420684814,1.6448338158170372e-07,0.5450320839881897,0.7271571159362793,-0.05762850493192673,0.504505455493927,0.649386465549469,-0.09074202179908752,0.495035320520401,0.5650020837783813,-0.12013095617294312,0.5249843001365662,0.5265921950340271,-0.14708605408668518,0.5556647777557373,0.46568572521209717,-0.05255621299147606,0.560573160648346,0.3280491232872009,-0.08193431049585342,0.5616517066955566,0.24961523711681366,-0.10683388262987137,0.5685693025588989,0.17758962512016296,-0.12678396701812744,0.5928091406822205,0.4558414816856384,-0.04349025711417198,0.594996452331543,0.2992246150970459,-0.07144099473953247,0.5992592573165894,0.20950572192668915,-0.0981280654668808,0.6029209494590759,0.12869876623153687,-0.11987880617380142,0.6257789134979248,0.4791969060897827,-0.03964700177311897,0.6412509083747864,0.36533322930336,-0.07576221972703934,0.6503360271453857,0.42871156334877014,-0.09685967117547989,0.6474980711936951,0.4904404282569885,-0.10674707591533661,0.6543065905570984,0.5192481875419617,-0.04046415165066719,0.6712751984596252,0.42772358655929565,-0.07454081624746323,0.6751078963279724,0.4681698977947235,-0.08898226916790009,0.6698598265647888,0.5227665901184082,-0.09581731259822845
Ardhapataka,0.6058973073959351,0.724757730960846,5.721399247704539e-07,0.5700267553329468,0.6997320055961609,-0.07380152493715286,0.5498316884040833,0.6339322924613953,-0.107563816010952,0.549892783164978,0.5585355758666992,-0.1300327330827713,0.5747449398040771,0.5041190981864929,-0.148784801363945,0.5847879648208618,0.4586595594882965,-0.07493747025728226,0.6013659834861755,0.3265335261821747,-0.10254135727882385,0.6067095994949341,0.24567030370235443,-0.12380749732255936,0.6129368543624878,0.1684238612651825,-0.13977396488189697,0.6109274625778198,0.4480324685573578,-0.05050903931260109,0.6202672123908997,0.3085469901561737,-0.07672694325447083,0.6275245547294617,0.2127073109149933,-0.09946383535861969,0.6294800043106079,0.12844496965408325,-0.11706972867250443,0.6317242383956909,0.46920984983444214,-0.031116263940930367,0.6524357795715332,0.3779090344905853,-0.06476288288831711,0.6763639450073242,0.428143709897995,-0.08581238985061646,0.6838479042053223,0.4832301139831543,-0.09463875740766525,0.6476330757141113,0.5008066892623901,-0.01726846769452095,0.6679221391677856,0.4367426335811615,-0.050065312534570694,0.6801520586013794,0.4671516418457031,-0.06841111183166504,0.6815885901451111,0.506564199924469,-0.07767198234796524
Ardhapataka,0.5950144529342651,0.737557053565979,3.8785054812251474e-07,0.539245069026947,0.6884394884109497,-0.027975942939519882,0.5053638815879822,0.6085474491119385,-0.04551797732710838,0.4891514480113983,0.5387330055236816,-0.06459808349609375,0.48893076181411743,0.4920898675918579,-0.0817226693034172,0.5298570990562439,0.457834392786026,-0.026217956095933914,0.5281075835227966,0.335347056388855,-0.060250088572502136,0.5294215679168701,0.2572690546512604,-0.0864979475736618,0.5349176526069641,0.18600165843963623,-0.10435980558395386,0.5649536848068237,0.4559451937675476,-0.03118973784148693,0.5609158277511597,0.3205874562263489,-0.06567291170358658,0.5606887340545654,0.23097749054431915,-0.09040240198373795,0.5636119842529297,0.14475932717323303,-0.10595136135816574,0.6007972955703735,0.48078832030296326,-0.03969939053058624,0.5983526706695557,0.3971896171569824,-0.0795576274394989,0.5878291726112366,0.4920493960380554,-0.07982765883207321,0.5828871130943298,0.5625033378601074,-0.06956201046705246,0.6334856152534485,0.5267157554626465,-0.0511559434235096,0.6287173628807068,0.4574897587299347,-0.07975097000598907,0.6114078760147095,0.5192391872406006,-0.07462652027606964,0.6022791266441345,0.574347972869873,-0.06397991627454758
Ardhapataka,0.49604275822639465,0.7356610894203186,1.3143300892082266e-09,0.44278812408447266,0.6680344343185425,0.00011595730029512197,0.42178380489349365,0.5686129331588745,0.001812369329854846,0.4170675575733185,0.4948224127292633,-0.004204061813652515,0.425174355506897,0.4457806348800659,-0.00950541440397501,0.4438669681549072,0.45992007851600647,0.020579928532242775,0.42920801043510437,0.337894082069397,0.008920099586248398,0.4200232923030853,0.2675859332084656,0.00017158885020762682,0.41372135281562805,0.20393064618110657,-0.0060699498280882835,0.4649498462677002,0.4545678198337555,0.004861708264797926,0.44977858662605286,0.3084873855113983,-0.015136756002902985,0.43133366107940674,0.2240552455186844,-0.03078582137823105,0.4175519645214081,0.1552414894104004,-0.03828324005007744,0.48891016840934753,0.46375206112861633,-0.01337296050041914,0.4580579698085785,0.357913076877594,-0.04448467865586281,0.4357753098011017,0.42790988087654114,-0.04838871955871582,0.42974382638931274,0.48999693989753723,-0.040738459676504135,0.5101825594902039,0.4852971136569977,-0.03199300542473793,0.4735161364078522,0.39392271637916565,-0.05153689533472061,0.44770902395248413,0.4390462040901184,-0.04662304371595383,0.4394257962703705,0.494419127702713,-0.03775852918624878
Ardhapataka,0.5658823251724243,0.7564693689346313,1.1711073000242322e-07,0.514732837677002,0.6997582316398621,-0.015364640392363071,0.48606863617897034,0.6137585043907166,-0.023397989571094513,0.47013068199157715,0.54282146692276,-0.03632254898548126,0.47711917757987976,0.4883226156234741,-0.04726788401603699,0.5082794427871704,0.45824360847473145,0.006665603723376989,0.5014533996582031,0.3408834934234619,-0.016582364216446877,0.500146210193634,0.27228644490242004,-0.038035422563552856,0.5027345418930054,0.2080843448638916,-0.05354717746376991,0.5359965562820435,0.45440322160720825,-0.0013432251289486885,0.5277086496353149,0.3222874701023102,-0.023581407964229584,0.5187987089157104,0.24392525851726532,-0.04266221076250076,0.5137859582901001,0.17234504222869873,-0.05518936365842819,0.5674288868904114,0.4717291295528412,-0.01378235500305891,0.5565345287322998,0.36172157526016235,-0.042484864592552185,0.5394898056983948,0.43631094694137573,-0.04277535155415535,0.5326857566833496,0.5002551078796387,-0.03445287048816681,0.5982255935668945,0.5082657337188721,-0.028825990855693817,0.5840467214584351,0.42105647921562195,-0.048782408237457275,0.5638668537139893,0.45984652638435364,-0.04454449564218521,0.5552043914794922,0.5101944208145142,-0.03604314476251602
Ardhapataka,0.6141571998596191,0.7088257670402527,1.2988427045002027e-07,0.5503456592559814,0.6744276285171509,-0.018242262303829193,0.5049883127212524,0.6216521859169006,-0.024646440520882607,0.476125031709671,0.5435251593589783,-0.033083055168390274,0.493801474571228,0.49994486570358276,-0.03861717879772186,0.5214633345603943,0.48593971133232117,0.012013401836156845,0.5065202713012695,0.3774314522743225,0.00030253015574999154,0.501178503036499,0.3226647973060608,-0.01685147173702717,0.4994530975818634,0.26676809787750244,-0.032141946256160736,0.5479148030281067,0.4627143442630768,0.011940713971853256,0.5299780368804932,0.3507715165615082,0.003214198397472501,0.5235015153884888,0.2876774072647095,-0.0124288909137249,0.5176441073417664,0.22912921011447906,-0.02716226689517498,0.5776402950286865,0.46286121010780334,0.007236069533973932,0.5644104480743408,0.35823652148246765,-0.006175162270665169,0.5690971612930298,0.4084240794181824,-0.011415689252316952,0.5749735236167908,0.4598556160926819,-0.012584025971591473,0.6107091903686523,0.48009079694747925,-0.00042697525350376964,0.600483238697052,0.3905041515827179,-0.013646372593939304,0.5957353711128235,0.42091476917266846,-0.016741976141929626,0.5989522933959961,0.4659150540828705,-0.017133573070168495
Ardhapataka,0.6245442628860474,0.7046554088592529,1.7450389577788883e-07,0.5610199570655823,0.6837757229804993,-0.015626059845089912,0.510154128074646,0.6387673020362854,-0.018143467605113983,0.4851585626602173,0.5719869136810303,-0.021717382594943047,0.5034617185592651,0.5315977334976196,-0.022142358124256134,0.528975248336792,0.5229994058609009,0.01685570552945137,0.512549102306366,0.4251026213169098,0.012813225388526917,0.507978618144989,0.3781123757362366,0.0036925168242305517,0.503849983215332,0.3301483392715454,-0.005517547484487295,0.5536113381385803,0.4963103234767914,0.018141265958547592,0.5349168181419373,0.4030560851097107,0.014734392985701561,0.5290964841842651,0.34634658694267273,0.004659968428313732,0.5211594700813293,0.29638242721557617,-0.0047225444577634335,0.5818560123443604,0.4931354820728302,0.014999203383922577,0.5673385262489319,0.40755757689476013,0.0029595126397907734,0.5770484209060669,0.43939951062202454,-0.004386523272842169,0.5840486288070679,0.47979018092155457,-0.005974618252366781,0.6150960922241211,0.5046131610870361,0.009714418090879917,0.6063006520271301,0.4296814799308777,-0.0038943167310208082,0.6055670380592346,0.4419560432434082,-0.009619224816560745,0.6069883108139038,0.472068190574646,-0.011229733005166054
Ardhapataka,0.6737498044967651,0.6898846626281738,1.7560641651925835e-07,0.6327623128890991,0.6673108339309692,-0.03518807515501976,0.585608184337616,0.6187548637390137,-0.045656755566596985,0.5527920722961426,0.5701395869255066,-0.052235379815101624,0.5472913980484009,0.5267995595932007,-0.0558796189725399,0.5767569541931152,0.5047951936721802,-0.018258919939398766,0.5613427758216858,0.40559402108192444,-0.030496107414364815,0.5509916543960571,0.3499404191970825,-0.041444920003414154,0.5401444435119629,0.2998804748058319,-0.05018601194024086,0.5980870127677917,0.48237231373786926,-0.009453185833990574,0.5760955810546875,0.3769679069519043,-0.02319006808102131,0.56672203540802,0.3134571313858032,-0.03782541677355766,0.5553174614906311,0.26164358854293823,-0.048824381083250046,0.6221447587013245,0.47914257645606995,-0.005070627201348543,0.6100946068763733,0.3899496793746948,-0.02871428243815899,0.6319026350975037,0.4092977046966553,-0.046522773802280426,0.6467921137809753,0.4448466897010803,-0.053663186728954315,0.6458900570869446,0.487117737531662,-0.0032183474395424128,0.6389801502227783,0.41959595680236816,-0.02712838351726532,0.6494701504707336,0.42155447602272034,-0.042161908000707626,0.6588290333747864,0.4422045648097992,-0.04971069097518921
Ardhapataka,0.6844841837882996,0.6882737874984741,2.0830090363688214e-07,0.648510754108429,0.667380690574646,-0.045690469443798065,0.6059528589248657,0.6228401064872742,-0.061172276735305786,0.5715320110321045,0.5778130292892456,-0.06933075934648514,0.5623533725738525,0.5355909466743469,-0.07404474914073944,0.5944764614105225,0.48946332931518555,-0.039162930101156235,0.5789293646812439,0.38293907046318054,-0.054523907601833344,0.5697698593139648,0.32366445660591125,-0.06790497899055481,0.5605766177177429,0.2649397850036621,-0.07879317551851273,0.6148886680603027,0.4654170870780945,-0.023935729637742043,0.5934981107711792,0.3522566556930542,-0.039197929203510284,0.5860748291015625,0.2839829921722412,-0.05506673827767372,0.576201856136322,0.220685213804245,-0.06851835548877716,0.6377694606781006,0.4633629322052002,-0.012478112243115902,0.6293394565582275,0.37314724922180176,-0.033516816794872284,0.6514607667922974,0.4003617763519287,-0.04990573972463608,0.664644181728363,0.43506646156311035,-0.05782055854797363,0.6587230563163757,0.4745628833770752,-0.004478068090975285,0.6546412110328674,0.4069633483886719,-0.02476767636835575,0.6666443943977356,0.420617014169693,-0.037468817085027695,0.676149308681488,0.45045027136802673,-0.044564127922058105
Ardhapataka,0.6727626323699951,0.7611861824989319,5.753127751972897e-09,0.6139455437660217,0.7068842649459839,-0.01761843077838421,0.5768320560455322,0.6546110510826111,-0.02911822497844696,0.5561412572860718,0.5765655040740967,-0.042969897389411926,0.5671842098236084,0.5346633791923523,-0.05449175834655762,0.6036303639411926,0.4940885901451111,-0.0044852918945252895,0.5971517562866211,0.3784142732620239,-0.02383720688521862,0.5958523750305176,0.3184303045272827,-0.04706403985619545,0.5992296934127808,0.2559574246406555,-0.06693962216377258,0.6314730644226074,0.4809228777885437,-0.00624117162078619,0.623073160648346,0.3525104224681854,-0.02461002767086029,0.6240341067314148,0.2844081521034241,-0.047331031411886215,0.6231542229652405,0.2134624421596527,-0.0678778886795044,0.6621939539909363,0.4917137920856476,-0.010484172962605953,0.6567143797874451,0.38152849674224854,-0.026564981788396835,0.6577173471450806,0.45504263043403625,-0.030870718881487846,0.6573624610900879,0.5095305442810059,-0.03263228386640549,0.6910003423690796,0.520585834980011,-0.017475830391049385,0.6856894493103027,0.42695170640945435,-0.0305571798235178,0.6809305548667908,0.4741945266723633,-0.030541175976395607,0.6817204356193542,0.5264300107955933,-0.029401661828160286
Ardhapataka,0.6606311798095703,0.742690920829773,7.014858027787341e-08,0.6093090176582336,0.699741780757904,-0.02607833780348301,0.5695362091064453,0.6360800266265869,-0.04008287191390991,0.5477495789527893,0.5702407360076904,-0.05509878695011139,0.5539716482162476,0.526878833770752,-0.06843560934066772,0.5887507200241089,0.4826592803001404,-0.011074370704591274,0.5834309458732605,0.3741097152233124,-0.030466947704553604,0.5812150239944458,0.3131391108036041,-0.04853205755352974,0.5826994180679321,0.2549290359020233,-0.06216103583574295,0.6181565523147583,0.46766197681427,-0.01181203592568636,0.6087380051612854,0.34567487239837646,-0.028547395020723343,0.6057625412940979,0.2762637734413147,-0.0425029955804348,0.6033526062965393,0.21039900183677673,-0.0527670793235302,0.6508773565292358,0.4766908586025238,-0.01697561889886856,0.6423467397689819,0.3832659423351288,-0.04158821329474449,0.6435897350311279,0.4568387269973755,-0.04631621763110161,0.6445954442024231,0.5120165348052979,-0.043455082923173904,0.6839252710342407,0.5020643472671509,-0.024976404383778572,0.6742229461669922,0.421060174703598,-0.045256294310092926,0.6704356074333191,0.47086626291275024,-0.045034997165203094,0.6728345155715942,0.5194944143295288,-0.04063237085938454
